3.221999999999999886e+01,-1.967871282280404346e-59
3.239999999999999858e+01,-1.803632087059298007e-59
3.257999999999999829e+01,-1.557442152926057808e-59
3.275999999999999801e+01,-1.239334974436538812e-59
3.293999999999999773e+01,-8.593440461465961980e-60
3.311999999999999744e+01,-6.964575654830024553e-61
3.329999999999999716e+01,1.973456108385637949e-59
3.347999999999999687e+01,4.693663852031991001e-59
3.365999999999999659e+01,7.412843265806601365e-59
3.383999999999999631e+01,9.452860141125320424e-59
3.401999999999999602e+01,-3.057269973006608659e-56
3.419999999999999574e+01,-2.694252001294593207e-54
3.437999999999999545e+01,-8.379752359255992749e-54
3.456000000000000227e+01,-1.527398113977644690e-53
3.474000000000000199e+01,-2.156384570901724131e-53
3.492000000000000171e+01,-2.543625343314055592e-53
3.510000000000000142e+01,-2.409275104224918895e-53
3.528000000000000114e+01,-1.191549331621755467e-53
3.546000000000000085e+01,1.122666839325768674e-53
3.564000000000000057e+01,4.475552597701528075e-53
3.582000000000000028e+01,8.809287132589394035e-53
3.600000000000000000e+01,1.406604963307324273e-52
3.617999999999999972e+01,2.831072871624834946e-52
3.635999999999999943e+01,6.032208842893965407e-52
3.653999999999999915e+01,1.111131211048255128e-51
3.671999999999999886e+01,1.816968190775843135e-51
3.689999999999999858e+01,2.730861746808943847e-51
3.707999999999999829e+01,1.001703736355408820e-50
3.725999999999999801e+01,6.726790754979330925e-50
3.743999999999999773e+01,1.760403350704761407e-49
3.761999999999999744e+01,3.278378247824234131e-49
3.779999999999999716e+01,5.141638815424557980e-49
3.797999999999999687e+01,7.265220102073945460e-49
3.815999999999999659e+01,1.051371634712989633e-48
3.833999999999999631e+01,1.593761569859474509e-48
3.851999999999999602e+01,2.295708267529446674e-48
3.869999999999999574e+01,3.097639399062245507e-48
3.887999999999999545e+01,3.939982635797209628e-48
3.905999999999999517e+01,4.774643513265189125e-48
3.924000000000000199e+01,5.698365200276197514e-48
3.942000000000000171e+01,6.719684521751154731e-48
3.960000000000000142e+01,7.803002661590293243e-48
3.978000000000000114e+01,8.912720803693804797e-48
3.996000000000000085e+01,1.001324013196188600e-47
4.014000000000000057e+01,1.119986795233367120e-47
4.032000000000000028e+01,1.262898865063353607e-47
4.050000000000000000e+01,1.408888425358150452e-47
4.067999999999999972e+01,1.535560032181025215e-47
4.085999999999999943e+01,1.620518241595244485e-47
4.103999999999999915e+01,1.642828001455225213e-47
4.121999999999999886e+01,1.627679146483427711e-47
4.139999999999999858e+01,1.598698728276510941e-47
4.157999999999999829e+01,1.564778466057051279e-47
4.175999999999999801e+01,1.534810079047625347e-47
4.193999999999999773e+01,1.517685286470810494e-47
4.211999999999999744e+01,1.536172271104941695e-47
4.229999999999999716e+01,1.636729011123134041e-47
4.247999999999999687e+01,1.815747976712867395e-47
4.265999999999999659e+01,2.065851232268455214e-47
4.283999999999999631e+01,2.379660842184210955e-47
4.301999999999999602e+01,2.760128845825803409e-47
4.319999999999999574e+01,4.082029677680932854e-47
4.337999999999999545e+01,6.493314847328166249e-47
4.355999999999999517e+01,9.404110136816566837e-47
4.373999999999999488e+01,1.222454132819519397e-46
4.392000000000000171e+01,1.436473420351316826e-46
4.410000000000000142e+01,1.548273569760639961e-46
4.428000000000000114e+01,1.640448439018200136e-46
4.446000000000000085e+01,1.721643364464061043e-46
4.464000000000000057e+01,1.786398968808233679e-46
4.482000000000000028e+01,1.829255874760729429e-46
4.500000000000000000e+01,1.844754705031558902e-46
4.517999999999999972e+01,1.592170492805835394e-46
4.535999999999999943e+01,9.479408483106840232e-47
4.553999999999999915e+01,8.235025981913254524e-48
4.571999999999999886e+01,-8.343167843957920609e-47
4.589999999999999858e+01,-1.631775796061058927e-46
4.607999999999999829e+01,-2.185452417575642824e-46
4.625999999999999801e+01,-2.711127158059649844e-46
4.643999999999999773e+01,-3.220092424153555995e-46
4.661999999999999744e+01,-3.658192231811904433e-46
4.679999999999999716e+01,-3.971270596989236371e-46
4.697999999999999687e+01,-4.105171535640098856e-46
4.715999999999999659e+01,-3.872789126747137226e-46
4.733999999999999631e+01,-3.192515402206160091e-46
4.751999999999999602e+01,-2.300208308977078812e-46
4.769999999999999574e+01,-1.434405386834004911e-46
4.787999999999999545e+01,-8.336441755510475768e-47
4.805999999999999517e+01,-7.032903654917550041e-47
4.823999999999999488e+01,-7.770573700679787286e-47
4.842000000000000171e+01,-9.308263188338771900e-47
4.860000000000000142e+01,-1.154768217979662630e-46
4.878000000000000114e+01,-1.439054073695565765e-46
4.896000000000000085e+01,-1.773854892171811282e-46
4.914000000000000057e+01,-2.324190742560769396e-46
4.932000000000000028e+01,-3.406877637636223841e-46
4.950000000000000000e+01,-4.909051438184920722e-46
4.967999999999999972e+01,-6.702601097258086165e-46
4.985999999999999943e+01,-8.659415567906948238e-46
5.003999999999999915e+01,-1.066711177052877204e-45
5.021999999999999886e+01,-1.302607116524792989e-45
5.039999999999999858e+01,-1.580050863934045171e-45
5.057999999999999829e+01,-1.886193316974458458e-45
5.075999999999999801e+01,-2.208185373339858809e-45
5.093999999999999773e+01,-2.533177930724070622e-45
5.111999999999999744e+01,-2.859757933729091863e-45
5.129999999999999716e+01,-3.211700265789715701e-45
5.147999999999999687e+01,-3.577863322900357689e-45
5.165999999999999659e+01,-3.944224762659960487e-45
5.183999999999999631e+01,-4.296762242667472351e-45
5.201999999999999602e+01,-4.621430456019510639e-45
5.219999999999999574e+01,-4.908621555460021053e-45
5.237999999999999545e+01,-5.170872929333538260e-45
5.255999999999999517e+01,-5.426442607330812023e-45
5.273999999999999488e+01,-5.693588619142594594e-45
5.291999999999999460e+01,-5.990568994459636358e-45
5.310000000000000142e+01,-6.331859040294393629e-45
5.328000000000000114e+01,-6.710087766820639490e-45
5.346000000000000085e+01,-7.123537661090811176e-45
5.364000000000000057e+01,-7.572314549262979655e-45
5.382000000000000028e+01,-8.056524257495205934e-45
5.400000000000000000e+01,-8.576272611945553511e-45
5.417999999999999972e+01,-9.146222783729962672e-45
5.435999999999999943e+01,-9.777081803691801132e-45
5.453999999999999915e+01,-1.046302128758027415e-44
5.471999999999999886e+01,-1.119821285114459072e-44
5.489999999999999858e+01,-1.197682811013395485e-44
5.507999999999999829e+01,-1.279619543271044109e-44
5.525999999999999801e+01,-1.367631471316588450e-44
5.543999999999999773e+01,-1.462162378586355855e-44
5.561999999999999744e+01,-1.563191731076722795e-44
5.579999999999999716e+01,-1.670698994784066987e-44
5.597999999999999687e+01,-1.784663635704765400e-44
5.615999999999999659e+01,-1.926471004500175953e-44
5.633999999999999631e+01,-2.108945671273798269e-44
5.651999999999999602e+01,-2.299511873220601146e-44
5.669999999999999574e+01,-2.465191566781993592e-44
5.687999999999999545e+01,-2.573006708399386855e-44
5.705999999999999517e+01,2.369377961066745775e-37
5.723999999999999488e+01,3.720296979799107314e-36
5.741999999999999460e+01,1.117686585284839845e-35
5.759999999999999432e+01,2.236800441786123601e-35
5.778000000000000114e+01,3.705507267744497628e-35
5.796000000000000085e+01,5.499943063420513066e-35
5.814000000000000057e+01,9.807334614642474041e-35
5.832000000000000028e+01,2.087182843691318839e-34
5.850000000000000000e+01,3.762521595310666508e-34
5.867999999999999972e+01,5.880862671700086765e-34
5.885999999999999943e+01,8.316319028237371906e-34
5.903999999999999915e+01,1.097177135084827917e-33
5.921999999999999886e+01,1.450502125803380379e-33
5.939999999999999858e+01,1.914174854064098770e-33
5.957999999999999829e+01,2.475513434219578558e-33
5.975999999999999801e+01,3.121835980622419490e-33
5.993999999999999773e+01,3.840460607625215666e-33
6.011999999999999744e+01,4.744109995939699490e-33
6.029999999999999716e+01,6.110313705047007323e-33
6.047999999999999687e+01,7.708951792347569814e-33
6.065999999999999659e+01,9.273859037830483786e-33
6.083999999999999631e+01,1.053887022148484196e-32
6.101999999999999602e+01,1.124263984799331269e-32
6.119999999999999574e+01,1.163801454193496947e-32
6.137999999999999545e+01,1.198461534179075286e-32
6.155999999999999517e+01,1.226655997721370839e-32
6.173999999999999488e+01,1.246796617785687065e-32
6.191999999999999460e+01,1.257295167337329613e-32
6.209999999999999432e+01,1.236898361648572497e-32
6.228000000000000114e+01,1.100076768772984677e-32
6.246000000000000085e+01,8.596040090972193176e-33
6.264000000000000057e+01,5.417567011006440129e-33
6.282000000000000028e+01,1.728114632626292997e-33
6.300000000000000000e+01,-2.209550859374546272e-33
6.317999999999999972e+01,-7.660759040682117606e-33
6.335999999999999943e+01,-1.537844659958962683e-32
6.353999999999999915e+01,-2.433125802021412017e-32
6.371999999999999886e+01,-3.348783778667264589e-32
6.389999999999999858e+01,-4.181683038308224679e-32
6.407999999999999829e+01,-4.865018138517970405e-32
6.425999999999999091e+01,-5.576615943637441653e-32
6.443999999999999773e+01,-6.287062674245369603e-32
6.462000000000000455e+01,-6.911098276862411898e-32
6.479999999999999716e+01,-7.363462698009251361e-32
6.498000000000000398e+01,-7.558895884206674818e-32
6.515999999999999659e+01,-7.460632866558135243e-32
6.534000000000000341e+01,-7.130975806346422379e-32
6.551999999999999602e+01,-6.609713037390308901e-32
6.570000000000000284e+01,-5.936131427196573977e-32
6.587999999999999545e+01,-5.149517843272180692e-32
6.606000000000000227e+01,-4.234610810606760973e-32
6.623999999999999488e+01,-2.596202889105673501e-32
6.642000000000000171e+01,-2.886192797091779365e-33
6.659999999999999432e+01,2.396962910293273095e-32
6.678000000000000114e+01,5.169366573612985365e-32
6.695999999999999375e+01,7.737414602960434815e-32
6.714000000000000057e+01,1.019661692206455415e-31
6.731999999999999318e+01,1.305017047011145216e-31
6.750000000000000000e+01,1.591456160551862175e-31
6.767999999999999261e+01,1.837368215926515405e-31
6.785999999999999943e+01,2.001142396233093279e-31
6.803999999999999204e+01,2.044664532695543234e-31
6.821999999999999886e+01,2.032317804216438813e-31
6.839999999999999147e+01,2.004006458395571687e-31
6.857999999999999829e+01,1.961138046133240546e-31
6.875999999999999091e+01,1.905120118329754586e-31
6.893999999999999773e+01,1.837360225885408118e-31
6.912000000000000455e+01,1.709571907062926175e-31
6.929999999999999716e+01,1.389799509877782563e-31
6.948000000000000398e+01,9.266888390278627097e-32
6.965999999999999659e+01,3.824348958980563201e-32
6.984000000000000341e+01,-1.807673181269006043e-32
7.001999999999999602e+01,-7.024000823991391828e-32
7.020000000000000284e+01,-1.278714582495605767e-31
7.037999999999999545e+01,-1.936926596281032928e-31
7.056000000000000227e+01,-2.594185905950089602e-31
7.073999999999999488e+01,-3.167642293697244159e-31
7.092000000000000171e+01,-3.574445541717151521e-31
7.109999999999999432e+01,-3.776044749538106643e-31
7.128000000000000114e+01,-3.934733678928367908e-31
7.145999999999999375e+01,-4.069715630934855656e-31
7.164000000000000057e+01,-4.174351346260145446e-31
7.181999999999999318e+01,-4.242001565606774741e-31
7.200000000000000000e+01,-4.266027029677308153e-31
7.217999999999999261e+01,-4.115257353876630692e-31
7.235999999999999943e+01,-3.713136136012326079e-31
7.253999999999999204e+01,-3.134945090391114055e-31
7.271999999999999886e+01,-2.455965931319567223e-31
7.289999999999999147e+01,-1.751480373104450648e-31
7.307999999999999829e+01,-1.061035690210571029e-31
7.325999999999999091e+01,-1.999169857534867243e-32
7.343999999999999773e+01,7.844824222862366573e-32
7.361999999999999034e+01,1.787418607800461360e-31
7.379999999999999716e+01,2.704147644681351673e-31
7.398000000000000398e+01,3.429925606820826358e-31
7.415999999999999659e+01,4.004219081211615982e-31
7.434000000000000341e+01,4.572512883504579245e-31
7.451999999999999602e+01,5.085447678511438932e-31
7.470000000000000284e+01,5.491520390852456826e-31
7.487999999999999545e+01,5.739227945147754579e-31
7.506000000000000227e+01,5.786646605579729605e-31
7.523999999999999488e+01,5.725726174745865016e-31
7.542000000000000171e+01,5.602410509480781275e-31
7.559999999999999432e+01,5.429056474287688102e-31
7.578000000000000114e+01,5.218020933669746171e-31
7.595999999999999375e+01,4.981660752130177463e-31
7.614000000000000057e+01,4.630717151887660555e-31
7.631999999999999318e+01,4.015802406313016908e-31
7.650000000000000000e+01,3.262039996879746667e-31
7.667999999999999261e+01,2.503853221537430643e-31
7.685999999999999943e+01,1.875665378235425878e-31
7.703999999999999204e+01,1.502729581799433261e-31
7.721999999999999886e+01,1.239929409407109559e-31
7.739999999999999147e+01,1.002262301752786500e-31
7.757999999999999829e+01,8.050525146849645667e-32
7.775999999999999091e+01,6.636243040522120067e-32
7.793999999999999773e+01,5.933019257030449576e-32
7.811999999999999034e+01,6.065904407598241869e-32
7.829999999999999716e+01,6.958182968916960406e-32
7.848000000000000398e+01,8.462780895887745561e-32
7.865999999999999659e+01,1.043413876009930370e-31
7.884000000000000341e+01,1.272669713314083601e-31
7.901999999999999602e+01,1.520963850096918683e-31
7.920000000000000284e+01,1.904162332628070322e-31
7.937999999999999545e+01,2.448992741318035181e-31
7.956000000000000227e+01,3.079786673252548456e-31
7.973999999999999488e+01,3.720875725517168863e-31
7.992000000000000171e+01,4.296591495197645609e-31
8.009999999999999432e+01,4.751843311408658779e-31
8.028000000000000114e+01,5.148615881082771788e-31
8.045999999999999375e+01,5.515669411070473413e-31
8.064000000000000057e+01,5.871701044362590659e-31
8.081999999999999318e+01,6.235407923949839299e-31
8.100000000000000000e+01,6.625487192823048089e-31
8.117999999999999261e+01,7.043681984227266737e-31
8.135999999999999943e+01,7.476977135900493094e-31
8.153999999999999204e+01,7.921932347572661958e-31
8.171999999999999886e+01,8.375107318973848257e-31
8.189999999999999147e+01,8.833061749833977155e-31
8.207999999999999829e+01,9.291585760842297597e-31
8.225999999999999091e+01,9.745699451618361541e-31
8.243999999999999773e+01,1.020243601546287663e-30
8.261999999999999034e+01,1.067066429952325269e-30
8.279999999999999716e+01,1.115925315094705192e-30
8.298000000000000398e+01,1.167707141688172620e-30
8.315999999999999659e+01,1.223643244452840888e-30
8.334000000000000341e+01,1.283817118707354595e-30
8.351999999999999602e+01,1.346896666072462627e-30
8.370000000000000284e+01,1.411539819817754182e-30
8.387999999999999545e+01,1.476404513212797786e-30
8.406000000000000227e+01,1.540281623146518088e-30
8.423999999999999488e+01,1.603999528550888127e-30
8.442000000000000171e+01,1.668129745332359468e-30
8.459999999999999432e+01,1.732822559572783175e-30
8.478000000000000114e+01,1.798228257354031155e-30
8.495999999999999375e+01,1.864497124757955700e-30
8.514000000000000057e+01,1.930670723953131763e-30
8.531999999999999318e+01,1.995478590453875592e-30
8.550000000000000000e+01,2.060949160594412491e-30
8.567999999999999261e+01,2.129217716197003466e-30
8.585999999999999943e+01,2.202419539083930194e-30
8.603999999999999204e+01,2.282671160859995098e-30
8.621999999999999886e+01,2.370912538015741536e-30
8.639999999999999147e+01,2.466577568879509313e-30
8.657999999999999829e+01,2.569052695551817620e-30
8.675999999999999091e+01,2.677724360133152718e-30
8.693999999999999773e+01,2.791979004724036249e-30
8.711999999999999034e+01,2.912122368167037078e-30
8.729999999999999716e+01,3.040640415456502174e-30
8.747999999999998977e+01,3.177386446860374844e-30
8.765999999999999659e+01,3.321988410800400479e-30
8.784000000000000341e+01,3.474074255698292593e-30
8.801999999999999602e+01,3.633341837856187213e-30
8.820000000000000284e+01,3.805364368302337688e-30
8.837999999999999545e+01,3.990716816232236746e-30
8.856000000000000227e+01,4.184965133345723786e-30
8.873999999999999488e+01,4.383675271342583560e-30
8.892000000000000171e+01,4.582413181922657567e-30
8.909999999999999432e+01,4.778010653681853820e-30
8.928000000000000114e+01,4.974173761290637199e-30
8.945999999999999375e+01,5.172106816679076533e-30
8.964000000000000057e+01,5.372368361257124717e-30
8.981999999999999318e+01,5.575516936434665979e-30
9.000000000000000000e+01,5.782111083621652511e-30
9.017999999999999261e+01,5.992550039296179214e-30
9.035999999999999943e+01,6.206576754810101884e-30
9.053999999999999204e+01,6.423765343883843101e-30
9.071999999999999886e+01,6.643689920237897610e-30
9.089999999999999147e+01,6.865924597592687989e-30
9.107999999999999829e+01,7.089173750838432424e-30
9.125999999999999091e+01,7.308585367677923660e-30
9.143999999999999773e+01,7.528242862729406722e-30
9.161999999999999034e+01,7.753906853315360513e-30
9.179999999999999716e+01,7.991337956758334002e-30
9.197999999999998977e+01,8.246296790380806094e-30
9.215999999999999659e+01,8.522708006706718198e-30
9.234000000000000341e+01,8.819089148299547486e-30
9.251999999999999602e+01,9.133686631011381360e-30
9.270000000000000284e+01,9.464760123593807899e-30
9.287999999999999545e+01,9.810569294798315685e-30
9.306000000000000227e+01,1.016972131405983787e-29
9.323999999999999488e+01,1.054579925762614637e-29
9.342000000000000171e+01,1.094097123014715322e-29
9.359999999999999432e+01,1.135621680819245671e-29
9.378000000000000114e+01,1.179251556833178968e-29
9.395999999999999375e+01,1.225084708713473922e-29
9.414000000000000057e+01,1.273420505510602158e-29
9.431999999999999318e+01,1.324701541280289180e-29
9.450000000000000000e+01,1.378847530371268564e-29
9.467999999999999261e+01,1.435760129742242771e-29
9.485999999999999943e+01,1.495340996351931356e-29
9.503999999999999204e+01,1.557513136555415646e-29
9.521999999999999886e+01,1.622805961770570442e-29
9.539999999999999147e+01,1.691548731369151907e-29
9.557999999999999829e+01,1.763827795997276932e-29
9.575999999999999091e+01,1.839729506301038024e-29
9.593999999999999773e+01,1.919340212926552073e-29
9.611999999999999034e+01,2.002930362282328721e-29
9.629999999999999716e+01,2.091197967625892739e-29
9.647999999999998977e+01,2.184303708477058945e-29
9.665999999999999659e+01,2.282362774470409336e-29
9.684000000000000341e+01,2.385490355240504052e-29
9.701999999999999602e+01,2.493783211789745532e-29
9.720000000000000284e+01,2.606056327160845453e-29
9.737999999999999545e+01,2.723302162999033197e-29
9.756000000000000227e+01,2.848004530672870943e-29
9.773999999999999488e+01,2.982647241550881351e-29
9.792000000000000171e+01,3.129714107001628559e-29
9.809999999999999432e+01,3.292477306019359051e-29
9.828000000000000114e+01,3.475568479398460074e-29
9.845999999999999375e+01,3.677976509885508044e-29
9.864000000000000057e+01,3.898049572303188834e-29
9.881999999999999318e+01,4.134135841474120494e-29
9.900000000000000000e+01,4.384583492220993383e-29
9.917999999999999261e+01,4.654373728740992545e-29
9.935999999999999943e+01,4.948927942411988443e-29
9.953999999999999204e+01,5.267254588827494966e-29
9.971999999999999886e+01,5.608362123581123537e-29
9.989999999999999147e+01,5.971259002266380757e-29
1.000799999999999983e+02,6.361959595371511002e-29
1.002599999999999909e+02,6.820835046470059313e-29
1.004399999999999977e+02,7.326144638904689714e-29
1.006199999999999903e+02,7.843482046626628244e-29
1.007999999999999972e+02,8.338440943587262374e-29
1.009799999999999898e+02,8.776615003737821505e-29
1.011599999999999966e+02,9.167200431033380767e-29
1.013399999999999892e+02,9.552101178822904825e-29
1.015199999999999960e+02,9.914752139680806826e-29
1.017000000000000028e+02,1.023794229794720248e-28
1.018799999999999955e+02,1.050446063796220636e-28
1.020600000000000023e+02,1.070209526595972726e-28
1.022399999999999949e+02,1.087983433213954109e-28
1.024200000000000017e+02,1.104424637479600727e-28
1.025999999999999943e+02,1.118220608995890975e-28
1.027800000000000011e+02,1.128058817365807736e-28
1.029599999999999937e+02,1.132626732192331201e-28
1.031400000000000006e+02,1.124157919479681855e-28
1.033199999999999932e+02,1.093646277651116947e-28
