1.430000000000000000e+02,1.141043684939503212e-10
1.440000000000000000e+02,1.172465248401695896e-10
1.450000000000000000e+02,1.150721441696463231e-10
1.460000000000000000e+02,1.162478610766933805e-10
1.470000000000000000e+02,1.157076472698698065e-10
1.480000000000000000e+02,1.189481519786565234e-10
1.490000000000000000e+02,1.201261814084435000e-10
1.500000000000000000e+02,1.185981414472876693e-10
1.510000000000000000e+02,1.194724593842265641e-10
1.520000000000000000e+02,1.209018275108902098e-10
1.530000000000000000e+02,1.191994375629785214e-10
1.540000000000000000e+02,1.223204492662233155e-10
1.550000000000000000e+02,1.218571962997160122e-10
1.560000000000000000e+02,1.225703872644712974e-10
1.570000000000000000e+02,1.238494280625311289e-10
1.580000000000000000e+02,1.232187063426859140e-10
1.590000000000000000e+02,1.233419075087895727e-10
1.600000000000000000e+02,1.264187267571863624e-10
1.610000000000000000e+02,1.246923057064661817e-10
1.620000000000000000e+02,1.252628637415352566e-10
1.630000000000000000e+02,1.281621323167872620e-10
1.640000000000000000e+02,1.296443187912132767e-10
1.650000000000000000e+02,1.296306099930741968e-10
1.660000000000000000e+02,1.291207606358267388e-10
1.670000000000000000e+02,1.307733974648888111e-10
1.680000000000000000e+02,1.310215325293233262e-10
1.690000000000000000e+02,1.294837064351488128e-10
1.700000000000000000e+02,1.308537554152276541e-10
1.710000000000000000e+02,1.343814603080847843e-10
1.720000000000000000e+02,1.322958165978306866e-10
1.730000000000000000e+02,1.353783926626127755e-10
1.740000000000000000e+02,1.331180822443988025e-10
1.750000000000000000e+02,1.371177475821475740e-10
1.760000000000000000e+02,1.379146285003977946e-10
1.770000000000000000e+02,1.367905493815927117e-10
1.780000000000000000e+02,1.372747963986001239e-10
1.790000000000000000e+02,1.369111513384975264e-10
1.800000000000000000e+02,1.410806080289115984e-10
1.810000000000000000e+02,1.392935449939498611e-10
1.820000000000000000e+02,1.396777217095194425e-10
1.830000000000000000e+02,1.429664969947658715e-10
1.840000000000000000e+02,1.404497997662686194e-10
1.850000000000000000e+02,1.419493634258650064e-10
1.860000000000000000e+02,1.414565499364371742e-10
1.870000000000000000e+02,1.439018156869438587e-10
1.880000000000000000e+02,1.432065365918908769e-10
1.890000000000000000e+02,1.461125505614795356e-10
1.900000000000000000e+02,1.463019176689274064e-10
1.910000000000000000e+02,1.468909343524671963e-10
1.920000000000000000e+02,1.490797501482685462e-10
1.930000000000000000e+02,1.505203465686061699e-10
1.940000000000000000e+02,1.515089555749268181e-10
1.950000000000000000e+02,1.493114210620959951e-10
1.960000000000000000e+02,1.497748450983380896e-10
1.970000000000000000e+02,1.529678299929265367e-10
1.980000000000000000e+02,1.538773095241076915e-10
1.990000000000000000e+02,1.543292256647891968e-10
2.000000000000000000e+02,1.537493277692142168e-10
2.010000000000000000e+02,1.543039148075904914e-10
2.020000000000000000e+02,1.573292570464137168e-10
2.030000000000000000e+02,1.558357082817635974e-10
2.040000000000000000e+02,1.576080681084490993e-10
2.050000000000000000e+02,1.591904322278126870e-10
2.060000000000000000e+02,1.600832378127528821e-10
2.070000000000000000e+02,1.621757810140915291e-10
2.080000000000000000e+02,1.587075737579248917e-10
2.090000000000000000e+02,1.592580649273634502e-10
2.100000000000000000e+02,1.638306968813711846e-10
2.110000000000000000e+02,1.652755347752602858e-10
2.120000000000000000e+02,1.652118439072092268e-10
2.130000000000000000e+02,1.637589076799704916e-10
2.140000000000000000e+02,1.632732015289982368e-10
2.150000000000000000e+02,1.685525337878602047e-10
2.160000000000000000e+02,1.650638885017907835e-10
2.170000000000000000e+02,1.694125050454982471e-10
2.180000000000000000e+02,1.679663221554103565e-10
2.190000000000000000e+02,1.713458342001711108e-10
2.200000000000000000e+02,1.722366795804919022e-10
2.210000000000000000e+02,1.707791131623983815e-10
2.220000000000000000e+02,1.725052279755962515e-10
2.230000000000000000e+02,1.744966318014599149e-10
2.240000000000000000e+02,1.752670084451506693e-10
2.250000000000000000e+02,1.750126594663746029e-10
2.260000000000000000e+02,1.765061364285541444e-10
2.270000000000000000e+02,1.789801175281169469e-10
2.280000000000000000e+02,1.760579139894658372e-10
2.290000000000000000e+02,1.805894604557861773e-10
2.300000000000000000e+02,1.803443597868599878e-10
2.310000000000000000e+02,1.804362030707288649e-10
2.320000000000000000e+02,1.830879703769178118e-10
2.330000000000000000e+02,1.822994193894183704e-10
2.340000000000000000e+02,1.805205098782959707e-10
2.350000000000000000e+02,1.818574103199777564e-10
2.360000000000000000e+02,1.870484644164081567e-10
2.370000000000000000e+02,1.864719624878711109e-10
2.380000000000000000e+02,1.879133473035173308e-10
2.390000000000000000e+02,1.903932492926990838e-10
2.400000000000000000e+02,1.907417604236984405e-10
2.410000000000000000e+02,1.897993087225705906e-10
2.420000000000000000e+02,1.929642725611477559e-10
2.430000000000000000e+02,1.927231957078873102e-10
2.440000000000000000e+02,1.897611570338894232e-10
2.450000000000000000e+02,1.912117262606472534e-10
2.460000000000000000e+02,1.961737686124138263e-10
2.470000000000000000e+02,1.933328137926572552e-10
2.480000000000000000e+02,1.984729173344006206e-10
2.490000000000000000e+02,1.968270408397311439e-10
2.500000000000000000e+02,1.954577060061579688e-10
2.510000000000000000e+02,1.989702348211641709e-10
2.520000000000000000e+02,1.974243246207038110e-10
2.530000000000000000e+02,2.027874808475399550e-10
2.540000000000000000e+02,2.011335645898592347e-10
2.550000000000000000e+02,2.052794067774938577e-10
2.560000000000000000e+02,2.047322094154532486e-10
2.570000000000000000e+02,2.068083861520385560e-10
2.580000000000000000e+02,2.080783079558722402e-10
2.590000000000000000e+02,2.084132181508039086e-10
2.600000000000000000e+02,2.062013806160344292e-10
2.610000000000000000e+02,2.095895273696208634e-10
2.620000000000000000e+02,2.120533393018887951e-10
2.630000000000000000e+02,2.127370245881236526e-10
2.640000000000000000e+02,2.135481668095088711e-10
2.650000000000000000e+02,2.156724559386362906e-10
2.660000000000000000e+02,2.141158116829208549e-10
2.670000000000000000e+02,2.182560268883986965e-10
2.680000000000000000e+02,2.138643473235019954e-10
2.690000000000000000e+02,2.171753278497659685e-10
2.700000000000000000e+02,2.183203457431023182e-10
2.710000000000000000e+02,2.219335216799868597e-10
2.720000000000000000e+02,2.180674801226334506e-10
2.730000000000000000e+02,2.238143669448703456e-10
2.740000000000000000e+02,2.222155855398480403e-10
2.750000000000000000e+02,2.209446051384556662e-10
2.760000000000000000e+02,2.226738246117851874e-10
2.770000000000000000e+02,2.230707837072852334e-10
2.780000000000000000e+02,2.296464237880643656e-10
2.790000000000000000e+02,2.285235469672926472e-10
2.800000000000000000e+02,2.323742596747299631e-10
2.810000000000000000e+02,2.326063286615778246e-10
2.820000000000000000e+02,2.310255804063688228e-10
2.830000000000000000e+02,2.360892646571230295e-10
2.840000000000000000e+02,2.314344271526293234e-10
2.850000000000000000e+02,2.359555691065334182e-10
2.860000000000000000e+02,2.380238005842804656e-10
2.870000000000000000e+02,2.389481073625203938e-10
2.880000000000000000e+02,2.367455914728374579e-10
2.890000000000000000e+02,2.360662899440326587e-10
2.900000000000000000e+02,2.387214554620675335e-10
2.910000000000000000e+02,2.443190039546209843e-10
2.920000000000000000e+02,2.428374501499130700e-10
2.930000000000000000e+02,2.408456047376276317e-10
2.940000000000000000e+02,2.420694603274687029e-10
2.950000000000000000e+02,2.457994060314905591e-10
2.960000000000000000e+02,2.510066104935427818e-10
2.970000000000000000e+02,2.522264193016857960e-10
2.980000000000000000e+02,2.503549577690051605e-10
2.990000000000000000e+02,2.476456551553733653e-10
3.000000000000000000e+02,2.501324547799574671e-10
3.010000000000000000e+02,2.503571825640380620e-10
3.020000000000000000e+02,2.545250809659693206e-10
3.030000000000000000e+02,2.526232123766092537e-10
3.040000000000000000e+02,2.568814195259904716e-10
3.050000000000000000e+02,2.562606593732605482e-10
3.060000000000000000e+02,2.581846180611083270e-10
3.070000000000000000e+02,2.597004479028989148e-10
3.080000000000000000e+02,2.652196402551148975e-10
3.090000000000000000e+02,2.670344192326660080e-10
3.100000000000000000e+02,2.665995249548958504e-10
3.110000000000000000e+02,2.675755306471220691e-10
3.120000000000000000e+02,2.693483369567987562e-10
3.130000000000000000e+02,2.646248181930623416e-10
3.140000000000000000e+02,2.717470108359932248e-10
3.150000000000000000e+02,2.690002508948665053e-10
3.160000000000000000e+02,2.761695167776529598e-10
3.170000000000000000e+02,2.719137088527883563e-10
3.180000000000000000e+02,2.771729414758879107e-10
3.190000000000000000e+02,2.786114088248337136e-10
3.200000000000000000e+02,2.792766145139516785e-10
3.210000000000000000e+02,2.765894289555016879e-10
3.220000000000000000e+02,2.770314135422965401e-10
3.230000000000000000e+02,2.801388585850423338e-10
3.240000000000000000e+02,2.854929650944196039e-10
3.250000000000000000e+02,2.840938589384383588e-10
3.260000000000000000e+02,2.871847201517082538e-10
3.270000000000000000e+02,2.858198152131217452e-10
3.280000000000000000e+02,2.891959088368467708e-10
3.290000000000000000e+02,2.917264410465724827e-10
3.300000000000000000e+02,2.943535154265502264e-10
3.310000000000000000e+02,2.940238677109191100e-10
3.320000000000000000e+02,2.937822339025842602e-10
3.330000000000000000e+02,2.958118397366451962e-10
3.340000000000000000e+02,2.930525912306762597e-10
3.350000000000000000e+02,2.977174713904505242e-10
3.360000000000000000e+02,2.990748792602395121e-10
3.370000000000000000e+02,2.974978321474212103e-10
3.380000000000000000e+02,3.006582117526461141e-10
3.390000000000000000e+02,3.051536002154944418e-10
3.400000000000000000e+02,3.002416767285405653e-10
3.410000000000000000e+02,3.078156496287564161e-10
3.420000000000000000e+02,3.081191259494790564e-10
3.430000000000000000e+02,3.081590477874291795e-10
3.440000000000000000e+02,3.133901367931818001e-10
3.450000000000000000e+02,3.131618727115641589e-10
3.460000000000000000e+02,3.086373388315741643e-10
3.470000000000000000e+02,3.127815326756533353e-10
3.480000000000000000e+02,3.170804579912580433e-10
3.490000000000000000e+02,3.142799640904765287e-10
3.500000000000000000e+02,3.179763468010925453e-10
3.510000000000000000e+02,3.214630137356639297e-10
3.520000000000000000e+02,3.222866298637809428e-10
3.530000000000000000e+02,3.215572931547668694e-10
3.540000000000000000e+02,3.254306180582544166e-10
3.550000000000000000e+02,3.256396028918086885e-10
3.560000000000000000e+02,3.319925664963756828e-10
3.570000000000000000e+02,3.269594910766425986e-10
3.580000000000000000e+02,3.323394498851869613e-10
3.590000000000000000e+02,3.283987800583015684e-10
3.600000000000000000e+02,3.387840583740778484e-10
3.610000000000000000e+02,3.337376837699854315e-10
3.620000000000000000e+02,3.392552578888817936e-10
3.630000000000000000e+02,3.400116313068173823e-10
3.640000000000000000e+02,3.401938660339349675e-10
3.650000000000000000e+02,3.455054710377923900e-10
3.660000000000000000e+02,3.441316921144765228e-10
3.670000000000000000e+02,3.438716104928447647e-10
3.680000000000000000e+02,3.466814158746647423e-10
3.690000000000000000e+02,3.431264017539573103e-10
3.700000000000000000e+02,3.470936556262207891e-10
3.710000000000000000e+02,3.493621432067417730e-10
3.720000000000000000e+02,3.505971675038692467e-10
3.730000000000000000e+02,3.546720576600586118e-10
3.740000000000000000e+02,3.532253225759002600e-10
3.750000000000000000e+02,3.581197565899008954e-10
3.760000000000000000e+02,3.631657323295199498e-10
3.770000000000000000e+02,3.610006106902761439e-10
3.780000000000000000e+02,3.587983351061344777e-10
3.790000000000000000e+02,3.650276712186210812e-10
3.800000000000000000e+02,3.712449677384097414e-10
3.810000000000000000e+02,3.660898263886483445e-10
3.820000000000000000e+02,3.655852206699324225e-10
3.830000000000000000e+02,3.727071399343312960e-10
3.840000000000000000e+02,3.750757271868871719e-10
3.850000000000000000e+02,3.796023359864200378e-10
3.860000000000000000e+02,3.801388400903180362e-10
3.870000000000000000e+02,3.818654698372631013e-10
3.880000000000000000e+02,3.789930048387638847e-10
3.890000000000000000e+02,3.798905064499951850e-10
3.900000000000000000e+02,3.866987867688801767e-10
3.910000000000000000e+02,3.890055297330956229e-10
3.920000000000000000e+02,3.836169925453395867e-10
3.930000000000000000e+02,3.864109909258479337e-10
3.940000000000000000e+02,3.864264485443083095e-10
3.950000000000000000e+02,3.866192159770426537e-10
3.960000000000000000e+02,3.946786861776364211e-10
3.970000000000000000e+02,4.000789584401748144e-10
3.980000000000000000e+02,3.976043552839288299e-10
3.990000000000000000e+02,4.011843650485394855e-10
4.000000000000000000e+02,4.019550901700012515e-10
4.010000000000000000e+02,4.041422533877636998e-10
4.020000000000000000e+02,4.093939382168344951e-10
4.030000000000000000e+02,4.116427131316862701e-10
4.040000000000000000e+02,4.132998679472586653e-10
4.050000000000000000e+02,4.117090156212816830e-10
4.060000000000000000e+02,4.092826491193289509e-10
4.070000000000000000e+02,4.081358215863875965e-10
4.080000000000000000e+02,4.171842310811564157e-10
4.090000000000000000e+02,4.131435605487049548e-10
4.100000000000000000e+02,4.161929352205421007e-10
4.110000000000000000e+02,4.217306904639901348e-10
4.120000000000000000e+02,4.227731067376817906e-10
4.130000000000000000e+02,4.277515393836500252e-10
4.140000000000000000e+02,4.215683785334991368e-10
4.150000000000000000e+02,4.290339102672246897e-10
4.160000000000000000e+02,4.302925247121287374e-10
4.170000000000000000e+02,4.364832557261619038e-10
4.180000000000000000e+02,4.350452829076024364e-10
4.190000000000000000e+02,4.353152197720910705e-10
4.200000000000000000e+02,4.343469004881693225e-10
4.210000000000000000e+02,4.448440721288328735e-10
4.220000000000000000e+02,4.443533697761721020e-10
4.230000000000000000e+02,4.437226006564584395e-10
4.240000000000000000e+02,4.420108571846768905e-10
4.250000000000000000e+02,4.461356060817388152e-10
4.260000000000000000e+02,4.521958786264654550e-10
4.270000000000000000e+02,4.572587086131436840e-10
4.280000000000000000e+02,4.484779216186566718e-10
4.290000000000000000e+02,4.600304087847050850e-10
4.300000000000000000e+02,4.589115718138539354e-10
4.310000000000000000e+02,4.572337764843400878e-10
4.320000000000000000e+02,4.630124484659468617e-10
4.330000000000000000e+02,4.669874220198200029e-10
4.340000000000000000e+02,4.727817671707366832e-10
4.350000000000000000e+02,4.625710072529996057e-10
4.360000000000000000e+02,4.717074009039483666e-10
4.370000000000000000e+02,4.771006786116605420e-10
4.380000000000000000e+02,4.752834196924476009e-10
4.390000000000000000e+02,4.786896252960194166e-10
4.400000000000000000e+02,4.793947013817083142e-10
4.410000000000000000e+02,4.803612340766112558e-10
4.420000000000000000e+02,4.817616136009433735e-10
4.430000000000000000e+02,4.795114231766947561e-10
4.440000000000000000e+02,4.818400712785550448e-10
4.450000000000000000e+02,4.862789027141124152e-10
4.460000000000000000e+02,4.927006132912907485e-10
4.470000000000000000e+02,4.997950518835000204e-10
4.480000000000000000e+02,4.949051842710148827e-10
4.490000000000000000e+02,5.051546464575563148e-10
4.500000000000000000e+02,4.992389341109524156e-10
4.510000000000000000e+02,5.051256782379577264e-10
4.520000000000000000e+02,4.985416537545328121e-10
4.530000000000000000e+02,5.036101457313738716e-10
4.540000000000000000e+02,5.161135414322050599e-10
4.550000000000000000e+02,5.088543343943771627e-10
4.560000000000000000e+02,5.183526371291897038e-10
4.570000000000000000e+02,5.215695704418993597e-10
4.580000000000000000e+02,5.120864777519918993e-10
4.590000000000000000e+02,5.227014355139039950e-10
4.600000000000000000e+02,5.228138854612588790e-10
4.610000000000000000e+02,5.338241959978293134e-10
4.620000000000000000e+02,5.307441905580712775e-10
4.630000000000000000e+02,5.307740239262534517e-10
4.640000000000000000e+02,5.315435463576441772e-10
4.650000000000000000e+02,5.363183331691995905e-10
4.660000000000000000e+02,5.392101042629587007e-10
4.670000000000000000e+02,5.442714415421952520e-10
4.680000000000000000e+02,5.359129385728869298e-10
4.690000000000000000e+02,5.462357989309645696e-10
4.700000000000000000e+02,5.546591173945653604e-10
4.710000000000000000e+02,5.471053174982871800e-10
4.720000000000000000e+02,5.597855071486246177e-10
4.730000000000000000e+02,5.564568844060841539e-10
4.740000000000000000e+02,5.650575838226706353e-10
4.750000000000000000e+02,5.598800790376121449e-10
4.760000000000000000e+02,5.534956358157585880e-10
4.770000000000000000e+02,5.719654292947893937e-10
4.780000000000000000e+02,5.604507985482923483e-10
4.790000000000000000e+02,5.650115145426201201e-10
4.800000000000000000e+02,5.712718952015839125e-10
4.810000000000000000e+02,5.787604104132658876e-10
4.820000000000000000e+02,5.773084249293420867e-10
4.830000000000000000e+02,5.737623064411137762e-10
4.840000000000000000e+02,5.882267997385113110e-10
4.850000000000000000e+02,5.840056636342066832e-10
4.860000000000000000e+02,5.928500852479288197e-10
4.870000000000000000e+02,5.934469459395027350e-10
4.880000000000000000e+02,5.890413325586194523e-10
4.890000000000000000e+02,5.952269758027789794e-10
4.900000000000000000e+02,5.894512421146484709e-10
4.910000000000000000e+02,5.999463950885147878e-10
4.920000000000000000e+02,6.023185976665511124e-10
4.930000000000000000e+02,6.025057696431606909e-10
4.940000000000000000e+02,6.119971857871344501e-10
4.950000000000000000e+02,6.082920841985931548e-10
4.960000000000000000e+02,6.105179038503119558e-10
4.970000000000000000e+02,6.202997118638815961e-10
4.980000000000000000e+02,6.213250715557722810e-10
4.990000000000000000e+02,6.204989592036245210e-10
5.000000000000000000e+02,6.208149891102007274e-10
5.010000000000000000e+02,6.299113477692064522e-10
5.020000000000000000e+02,6.386225279467344536e-10
5.030000000000000000e+02,6.329424591316077878e-10
5.040000000000000000e+02,6.256043173712936350e-10
5.050000000000000000e+02,6.311760012556337547e-10
5.060000000000000000e+02,6.378081627918964524e-10
5.070000000000000000e+02,6.524836197395015941e-10
5.080000000000000000e+02,6.520934007155536408e-10
5.090000000000000000e+02,6.397801109986268342e-10
5.100000000000000000e+02,6.511524950486694663e-10
5.110000000000000000e+02,6.605673315260551948e-10
5.120000000000000000e+02,6.507798114480266895e-10
5.130000000000000000e+02,6.538725252019630904e-10
5.140000000000000000e+02,6.609041297665195412e-10
5.150000000000000000e+02,6.602206869445775143e-10
5.160000000000000000e+02,6.694226572739565087e-10
5.170000000000000000e+02,6.721193590783893731e-10
5.180000000000000000e+02,6.724999236992837994e-10
5.190000000000000000e+02,6.695743407316103285e-10
5.200000000000000000e+02,6.812837154397937896e-10
5.210000000000000000e+02,6.875843062678170002e-10
5.220000000000000000e+02,6.796487591188545201e-10
5.230000000000000000e+02,6.862711214036716028e-10
5.240000000000000000e+02,6.928584498107922020e-10
5.250000000000000000e+02,7.042845460906490663e-10
5.260000000000000000e+02,7.067289021819366678e-10
5.270000000000000000e+02,6.928639121885790417e-10
5.280000000000000000e+02,7.106645459708631110e-10
5.290000000000000000e+02,7.051581795262058673e-10
5.300000000000000000e+02,7.072549023606181895e-10
5.310000000000000000e+02,7.077951336285263928e-10
5.320000000000000000e+02,7.237392367379632623e-10
5.330000000000000000e+02,7.214489891972919127e-10
5.340000000000000000e+02,7.141627191646334648e-10
5.350000000000000000e+02,7.241209805408359132e-10
5.360000000000000000e+02,7.382463767568080525e-10
5.370000000000000000e+02,7.287327211618259838e-10
5.380000000000000000e+02,7.472389149717351577e-10
5.390000000000000000e+02,7.331568030140515505e-10
5.400000000000000000e+02,7.423644417599155071e-10
5.410000000000000000e+02,7.426808176457646670e-10
5.420000000000000000e+02,7.403141161187337879e-10
5.430000000000000000e+02,7.629334130895611147e-10
5.440000000000000000e+02,7.532962934742759190e-10
5.450000000000000000e+02,7.663589395637380811e-10
5.460000000000000000e+02,7.538832715519184986e-10
5.470000000000000000e+02,7.628756542976268143e-10
5.480000000000000000e+02,7.600872526815244974e-10
5.490000000000000000e+02,7.790906212325735757e-10
5.500000000000000000e+02,7.868076387418405325e-10
5.510000000000000000e+02,7.726150474904264999e-10
5.520000000000000000e+02,7.812011511192224204e-10
5.530000000000000000e+02,7.832030835993126681e-10
5.540000000000000000e+02,7.944743701555185112e-10
5.550000000000000000e+02,8.033301706128573801e-10
5.560000000000000000e+02,7.962977126136581579e-10
5.570000000000000000e+02,7.910427684686096410e-10
5.580000000000000000e+02,7.996243264350730689e-10
5.590000000000000000e+02,8.025150956115195345e-10
5.600000000000000000e+02,8.020758090952405306e-10
5.610000000000000000e+02,8.075207239977961823e-10
5.620000000000000000e+02,8.074003709075201341e-10
5.630000000000000000e+02,8.245614838980846770e-10
5.640000000000000000e+02,8.260459903036137279e-10
5.650000000000000000e+02,8.349002229330969728e-10
5.660000000000000000e+02,8.415365553950501172e-10
5.670000000000000000e+02,8.362815896924163853e-10
5.680000000000000000e+02,8.486313394290672935e-10
5.690000000000000000e+02,8.482550602650338816e-10
5.700000000000000000e+02,8.399979982094707613e-10
5.710000000000000000e+02,8.412207577805315116e-10
5.720000000000000000e+02,8.450880621588271098e-10
5.730000000000000000e+02,8.544827326265385256e-10
5.740000000000000000e+02,8.677157206331867396e-10
5.750000000000000000e+02,8.733629326685189784e-10
5.760000000000000000e+02,8.757249899010246858e-10
5.770000000000000000e+02,8.761639628997734158e-10
5.780000000000000000e+02,8.872612502305038867e-10
5.790000000000000000e+02,8.790143478925205971e-10
5.800000000000000000e+02,8.734474575774156412e-10
5.810000000000000000e+02,8.747795668236090769e-10
5.820000000000000000e+02,8.837535149974562305e-10
