1.550000000000000000e+02,1.869627677846762414e-10
1.560000000000000000e+02,1.896004563976098762e-10
1.570000000000000000e+02,1.927660996575948615e-10
1.580000000000000000e+02,1.944290654817141784e-10
1.590000000000000000e+02,1.999007650998541915e-10
1.600000000000000000e+02,2.019388922019179504e-10
1.610000000000000000e+02,2.096554761955755876e-10
1.620000000000000000e+02,2.110044088341654614e-10
1.630000000000000000e+02,2.130735146228226889e-10
1.640000000000000000e+02,2.158534083124884524e-10
1.650000000000000000e+02,2.210570528982945074e-10
1.660000000000000000e+02,2.280476578021935687e-10
1.670000000000000000e+02,2.305142813379884508e-10
1.680000000000000000e+02,2.344670927188367745e-10
1.690000000000000000e+02,2.406838568667559243e-10
1.700000000000000000e+02,2.411943534463490320e-10
1.710000000000000000e+02,2.475944654529572861e-10
1.720000000000000000e+02,2.522983861781738083e-10
1.730000000000000000e+02,2.567579566643686526e-10
1.740000000000000000e+02,2.597166153263299119e-10
1.750000000000000000e+02,2.704864741413383170e-10
1.760000000000000000e+02,2.698920952872506805e-10
1.770000000000000000e+02,2.749216543236828603e-10
1.780000000000000000e+02,2.809854030385240173e-10
1.790000000000000000e+02,2.880826810734825302e-10
1.800000000000000000e+02,2.898750196247823754e-10
1.810000000000000000e+02,2.963797734313623398e-10
1.820000000000000000e+02,3.042976973307508373e-10
1.830000000000000000e+02,3.068781691974433599e-10
1.840000000000000000e+02,3.161957854872646411e-10
1.850000000000000000e+02,3.206019217858805966e-10
1.860000000000000000e+02,3.214454378955434534e-10
1.870000000000000000e+02,3.308166153827098110e-10
1.880000000000000000e+02,3.311895748739894147e-10
1.890000000000000000e+02,3.364298552499272151e-10
1.900000000000000000e+02,3.456662719670791166e-10
1.910000000000000000e+02,3.571150757816723767e-10
1.920000000000000000e+02,3.565183290964776794e-10
1.930000000000000000e+02,3.666478703466266689e-10
1.940000000000000000e+02,3.744601582209773903e-10
1.950000000000000000e+02,3.729286368725886788e-10
1.960000000000000000e+02,3.850370397787635591e-10
1.970000000000000000e+02,3.927989558638948958e-10
1.980000000000000000e+02,3.978337279651637969e-10
1.990000000000000000e+02,4.011299995842104162e-10
2.000000000000000000e+02,4.137063683932468161e-10
2.010000000000000000e+02,4.196918650381786869e-10
2.020000000000000000e+02,4.294320965141644104e-10
2.030000000000000000e+02,4.284455395773727342e-10
2.040000000000000000e+02,4.391367088991715707e-10
2.050000000000000000e+02,4.471208285783973993e-10
2.060000000000000000e+02,4.483246547019320463e-10
2.070000000000000000e+02,4.620730801772048940e-10
2.080000000000000000e+02,4.688043066080469913e-10
2.090000000000000000e+02,4.773393144470231189e-10
2.100000000000000000e+02,4.798612654127054147e-10
2.110000000000000000e+02,4.837983348804604600e-10
2.120000000000000000e+02,4.970201516788095328e-10
2.130000000000000000e+02,5.025727752884306501e-10
2.140000000000000000e+02,5.136998298563679055e-10
2.150000000000000000e+02,5.285474935157681211e-10
2.160000000000000000e+02,5.320626498170433009e-10
2.170000000000000000e+02,5.447672434213778122e-10
2.180000000000000000e+02,5.440776320987095561e-10
2.190000000000000000e+02,5.518198323621674026e-10
2.200000000000000000e+02,5.662944471978839930e-10
2.210000000000000000e+02,5.658453323583669366e-10
2.220000000000000000e+02,5.846539899967991548e-10
2.230000000000000000e+02,5.853174361341767549e-10
2.240000000000000000e+02,5.933151536410789460e-10
2.250000000000000000e+02,6.046273141020115296e-10
2.260000000000000000e+02,6.248706931631478718e-10
2.270000000000000000e+02,6.298714594639256561e-10
2.280000000000000000e+02,6.378315147934680825e-10
2.290000000000000000e+02,6.413596651875766484e-10
2.300000000000000000e+02,6.671198139989591241e-10
2.310000000000000000e+02,6.679611647995999418e-10
2.320000000000000000e+02,6.716781899019524237e-10
2.330000000000000000e+02,6.850240267503057173e-10
2.340000000000000000e+02,7.039622089598824578e-10
2.350000000000000000e+02,7.076659090327316736e-10
2.360000000000000000e+02,7.202684698138991933e-10
2.370000000000000000e+02,7.358615251190560544e-10
2.380000000000000000e+02,7.411101064329132811e-10
2.390000000000000000e+02,7.551568684413782316e-10
2.400000000000000000e+02,7.562151349848860046e-10
2.410000000000000000e+02,7.795419850634283443e-10
2.420000000000000000e+02,7.977513563428134685e-10
2.430000000000000000e+02,8.000738299323617616e-10
2.440000000000000000e+02,8.212108567187822414e-10
2.450000000000000000e+02,8.165514322583975618e-10
2.460000000000000000e+02,8.339805820486410491e-10
2.470000000000000000e+02,8.494416324175055860e-10
2.480000000000000000e+02,8.725311339020659830e-10
2.490000000000000000e+02,8.711692722097987959e-10
2.500000000000000000e+02,8.845629941302666288e-10
2.510000000000000000e+02,8.894495342304139687e-10
2.520000000000000000e+02,9.244050802486446180e-10
2.530000000000000000e+02,9.181905213009763816e-10
2.540000000000000000e+02,9.319911108707200774e-10
2.550000000000000000e+02,9.622045396029686152e-10
2.560000000000000000e+02,9.609442049340761961e-10
2.570000000000000000e+02,9.881789143192353388e-10
2.580000000000000000e+02,9.959968578663231224e-10
2.590000000000000000e+02,1.020696580910927135e-09
2.600000000000000000e+02,1.030592438366177843e-09
2.610000000000000000e+02,1.048291475601456838e-09
2.620000000000000000e+02,1.043344202832701031e-09
2.630000000000000000e+02,1.082647768721017650e-09
2.640000000000000000e+02,1.088641018246649524e-09
2.650000000000000000e+02,1.099405399585001432e-09
2.660000000000000000e+02,1.109582768220246406e-09
2.670000000000000000e+02,1.133951600866029037e-09
2.680000000000000000e+02,1.166662997630780301e-09
2.690000000000000000e+02,1.167582684129809183e-09
2.700000000000000000e+02,1.202119546140927656e-09
2.710000000000000000e+02,1.214047583578819600e-09
2.720000000000000000e+02,1.235589727432005078e-09
2.730000000000000000e+02,1.220487221401493367e-09
2.740000000000000000e+02,1.262953960789455725e-09
2.750000000000000000e+02,1.284035575493960084e-09
2.760000000000000000e+02,1.306783781220836688e-09
2.770000000000000000e+02,1.303623843553166766e-09
2.780000000000000000e+02,1.346208493221673624e-09
2.790000000000000000e+02,1.354682455894329063e-09
2.800000000000000000e+02,1.361383182366558571e-09
2.810000000000000000e+02,1.398578860976802522e-09
2.820000000000000000e+02,1.388674535110827273e-09
2.830000000000000000e+02,1.413903884455789485e-09
2.840000000000000000e+02,1.424650333778983168e-09
2.850000000000000000e+02,1.465971642103639743e-09
2.860000000000000000e+02,1.464693070654127254e-09
2.870000000000000000e+02,1.505170522214506971e-09
2.880000000000000000e+02,1.506867683707047131e-09
2.890000000000000000e+02,1.527610097175385926e-09
2.900000000000000000e+02,1.582103080873642743e-09
2.910000000000000000e+02,1.596365647396214721e-09
2.920000000000000000e+02,1.630699506425673839e-09
2.930000000000000000e+02,1.643233526816717349e-09
2.940000000000000000e+02,1.650807130644764173e-09
2.950000000000000000e+02,1.687343260232152304e-09
2.960000000000000000e+02,1.694120215140537949e-09
2.970000000000000000e+02,1.716180494835299236e-09
2.980000000000000000e+02,1.729159020306576328e-09
2.990000000000000000e+02,1.798036135617503744e-09
3.000000000000000000e+02,1.793616047590685752e-09
3.010000000000000000e+02,1.845226223815998572e-09
3.020000000000000000e+02,1.850190650315970171e-09
3.030000000000000000e+02,1.873801423413375687e-09
3.040000000000000000e+02,1.929786839323395415e-09
3.050000000000000000e+02,1.935157424524262964e-09
3.060000000000000000e+02,1.984591809476897254e-09
3.070000000000000000e+02,2.013993358397761976e-09
3.080000000000000000e+02,2.018892590571175247e-09
3.090000000000000000e+02,2.016744353437652143e-09
3.100000000000000000e+02,2.088770416160352319e-09
3.110000000000000000e+02,2.077672564996369993e-09
3.120000000000000000e+02,2.136592501181399546e-09
3.130000000000000000e+02,2.183659092010247996e-09
3.140000000000000000e+02,2.179142018900443998e-09
3.150000000000000000e+02,2.204698223562068824e-09
3.160000000000000000e+02,2.227720567704323673e-09
3.170000000000000000e+02,2.242829726199684975e-09
3.180000000000000000e+02,2.320659001418906972e-09
3.190000000000000000e+02,2.324505922364068844e-09
3.200000000000000000e+02,2.361114099551559739e-09
3.210000000000000000e+02,2.383739385834830308e-09
3.220000000000000000e+02,2.447667277021905743e-09
3.230000000000000000e+02,2.480306213940721071e-09
3.240000000000000000e+02,2.527576424925467894e-09
3.250000000000000000e+02,2.538054813662717766e-09
3.260000000000000000e+02,2.594125183472976583e-09
3.270000000000000000e+02,2.614184223957418108e-09
3.280000000000000000e+02,2.623527634974793582e-09
3.290000000000000000e+02,2.680388681627170142e-09
3.300000000000000000e+02,2.685994155823249176e-09
3.310000000000000000e+02,2.727629482192069754e-09
3.320000000000000000e+02,2.757316017470540210e-09
3.330000000000000000e+02,2.852866789199198036e-09
3.340000000000000000e+02,2.859072975100688818e-09
3.350000000000000000e+02,2.906711159532865448e-09
3.360000000000000000e+02,2.931922427187428973e-09
3.370000000000000000e+02,2.950009627057912573e-09
3.380000000000000000e+02,3.010014555847691129e-09
3.390000000000000000e+02,3.057243400758314032e-09
3.400000000000000000e+02,3.086194679758472187e-09
3.410000000000000000e+02,3.137853157418155781e-09
3.420000000000000000e+02,3.171678121211591969e-09
3.430000000000000000e+02,3.255333522034881814e-09
3.440000000000000000e+02,3.295707606955232423e-09
3.450000000000000000e+02,3.335744948255489972e-09
3.460000000000000000e+02,3.369478494205405596e-09
3.470000000000000000e+02,3.417814671893412005e-09
3.480000000000000000e+02,3.434432400332552702e-09
3.490000000000000000e+02,3.539731948453264835e-09
3.500000000000000000e+02,3.516623536288088060e-09
3.510000000000000000e+02,3.617433760887202685e-09
3.520000000000000000e+02,3.610945809816628093e-09
3.530000000000000000e+02,3.699191673747000910e-09
3.540000000000000000e+02,3.783066657842575916e-09
3.550000000000000000e+02,3.767160163808230700e-09
3.560000000000000000e+02,3.882879319125526170e-09
3.570000000000000000e+02,3.927059009551598436e-09
3.580000000000000000e+02,4.009109910332619081e-09
3.590000000000000000e+02,4.031614122424344830e-09
3.600000000000000000e+02,4.036954285216957650e-09
3.610000000000000000e+02,4.189628277862327820e-09
3.620000000000000000e+02,4.192957923186903772e-09
3.630000000000000000e+02,4.243996760522300313e-09
3.640000000000000000e+02,4.322724052888068629e-09
3.650000000000000000e+02,4.378346172197346135e-09
3.660000000000000000e+02,4.422403611265652618e-09
3.670000000000000000e+02,4.508672977505398988e-09
3.680000000000000000e+02,4.567539100730502483e-09
3.690000000000000000e+02,4.543576111934483851e-09
3.700000000000000000e+02,4.727981381695206979e-09
3.710000000000000000e+02,4.773096384864107785e-09
3.720000000000000000e+02,4.813262900531082293e-09
3.730000000000000000e+02,4.892641924368292056e-09
3.740000000000000000e+02,4.984186397374380692e-09
3.750000000000000000e+02,5.065446849993029707e-09
3.760000000000000000e+02,5.099958930114661114e-09
3.770000000000000000e+02,5.149270274682776264e-09
3.780000000000000000e+02,5.230877642561318307e-09
3.790000000000000000e+02,5.335038841110104937e-09
3.800000000000000000e+02,5.316351429990729074e-09
3.810000000000000000e+02,5.405661861320335083e-09
3.820000000000000000e+02,5.522150058711437337e-09
3.830000000000000000e+02,5.609925322158316175e-09
3.840000000000000000e+02,5.731046793919488983e-09
3.850000000000000000e+02,5.657163085071446821e-09
3.860000000000000000e+02,5.736469420684604912e-09
3.870000000000000000e+02,5.912649336121039713e-09
3.880000000000000000e+02,6.066330980658059712e-09
3.890000000000000000e+02,6.129961298647044568e-09
3.900000000000000000e+02,6.231716572099848739e-09
3.910000000000000000e+02,6.328371171216721652e-09
3.920000000000000000e+02,6.260842945662228649e-09
3.930000000000000000e+02,6.321324215094153527e-09
3.940000000000000000e+02,6.449036721087564003e-09
3.950000000000000000e+02,6.639596230801103809e-09
3.960000000000000000e+02,6.786952613668426347e-09
3.970000000000000000e+02,6.813125033291925734e-09
3.980000000000000000e+02,6.840284488827082938e-09
3.990000000000000000e+02,7.074627563428943111e-09
4.000000000000000000e+02,6.992513691034814503e-09
4.010000000000000000e+02,7.163646797593621980e-09
4.020000000000000000e+02,7.365008715514513940e-09
4.030000000000000000e+02,7.485585531313668422e-09
4.040000000000000000e+02,7.406183246228838879e-09
4.050000000000000000e+02,7.623211404633942942e-09
4.060000000000000000e+02,7.720938727295210329e-09
4.070000000000000000e+02,7.767093526869480910e-09
4.080000000000000000e+02,8.017689323607216489e-09
4.090000000000000000e+02,8.127020772457893820e-09
4.100000000000000000e+02,8.054462467463747981e-09
4.110000000000000000e+02,8.369786640871137640e-09
4.120000000000000000e+02,8.399192027819663545e-09
4.130000000000000000e+02,8.481456504270015420e-09
4.140000000000000000e+02,8.673955031999721215e-09
4.150000000000000000e+02,8.803555270113140077e-09
4.160000000000000000e+02,8.914607757344957484e-09
4.170000000000000000e+02,9.115740322145218448e-09
4.180000000000000000e+02,9.168511858054272496e-09
4.190000000000000000e+02,9.269929193202871838e-09
4.200000000000000000e+02,9.270406986266520795e-09
4.210000000000000000e+02,9.414978410461384637e-09
4.220000000000000000e+02,9.821414201972670661e-09
4.230000000000000000e+02,9.897738427230826806e-09
4.240000000000000000e+02,1.007824827971395371e-08
4.250000000000000000e+02,1.005284267915920456e-08
4.260000000000000000e+02,1.035072591485090441e-08
4.270000000000000000e+02,1.049151819615868162e-08
4.280000000000000000e+02,1.061423344651132019e-08
4.290000000000000000e+02,1.072618514466637566e-08
4.300000000000000000e+02,1.095942176113055258e-08
4.310000000000000000e+02,1.097570596871224313e-08
4.320000000000000000e+02,1.124261240216616005e-08
4.330000000000000000e+02,1.131682083739848371e-08
4.340000000000000000e+02,1.163445725423526515e-08
4.350000000000000000e+02,1.160333427123247356e-08
4.360000000000000000e+02,1.181599751163518760e-08
4.370000000000000000e+02,1.187558896699328295e-08
4.380000000000000000e+02,1.215353365199521282e-08
4.390000000000000000e+02,1.230789884896001736e-08
4.400000000000000000e+02,1.269764693498361767e-08
4.410000000000000000e+02,1.289841291882402183e-08
4.420000000000000000e+02,1.304207312104710484e-08
4.430000000000000000e+02,1.329609451736667591e-08
4.440000000000000000e+02,1.345777649951794101e-08
4.450000000000000000e+02,1.364702944717639747e-08
4.460000000000000000e+02,1.389485612206960736e-08
4.470000000000000000e+02,1.382062615229190332e-08
4.480000000000000000e+02,1.405523811026731542e-08
4.490000000000000000e+02,1.458473062564886213e-08
4.500000000000000000e+02,1.462868731339114364e-08
4.510000000000000000e+02,1.491117601217861672e-08
4.520000000000000000e+02,1.509698885004940920e-08
4.530000000000000000e+02,1.549037923649738264e-08
4.540000000000000000e+02,1.555225091518488022e-08
4.550000000000000000e+02,1.589115141050103648e-08
4.560000000000000000e+02,1.609490868592230766e-08
4.570000000000000000e+02,1.624712453387496992e-08
4.580000000000000000e+02,1.652107855197080800e-08
4.590000000000000000e+02,1.694602534858573851e-08
4.600000000000000000e+02,1.698556168471716811e-08
4.610000000000000000e+02,1.747078893832840823e-08
4.620000000000000000e+02,1.751931991911161164e-08
4.630000000000000000e+02,1.771439453365082304e-08
4.640000000000000000e+02,1.806915460612611700e-08
4.650000000000000000e+02,1.836098760939903901e-08
4.660000000000000000e+02,1.885765885600470967e-08
4.670000000000000000e+02,1.912603520816759127e-08
4.680000000000000000e+02,1.932058109650956771e-08
4.690000000000000000e+02,1.969772480724894474e-08
4.700000000000000000e+02,1.964461815735208196e-08
4.710000000000000000e+02,2.023952460022118669e-08
4.720000000000000000e+02,2.076210960526805798e-08
4.730000000000000000e+02,2.076531705141314243e-08
4.740000000000000000e+02,2.118743966790973255e-08
4.750000000000000000e+02,2.175749744283377846e-08
4.760000000000000000e+02,2.209478476936694879e-08
4.770000000000000000e+02,2.187629570338915760e-08
4.780000000000000000e+02,2.239504576367083736e-08
4.790000000000000000e+02,2.276786412916569405e-08
4.800000000000000000e+02,2.294774453667646808e-08
4.810000000000000000e+02,2.369881321235409068e-08
4.820000000000000000e+02,2.438316413892952678e-08
4.830000000000000000e+02,2.415563719426448667e-08
4.840000000000000000e+02,2.496840537691395406e-08
4.850000000000000000e+02,2.518750657274298451e-08
4.860000000000000000e+02,2.552020331258521868e-08
4.870000000000000000e+02,2.592405631640660217e-08
4.880000000000000000e+02,2.636879504030373370e-08
4.890000000000000000e+02,2.673986153050329466e-08
4.900000000000000000e+02,2.744301975322905021e-08
4.910000000000000000e+02,2.771453652354082884e-08
4.920000000000000000e+02,2.797887298628952219e-08
4.930000000000000000e+02,2.859183335758172029e-08
4.940000000000000000e+02,2.933574142548426907e-08
4.950000000000000000e+02,2.979799245074093375e-08
4.960000000000000000e+02,3.033633199731795727e-08
4.970000000000000000e+02,3.021751663808550745e-08
4.980000000000000000e+02,3.103520596184670366e-08
4.990000000000000000e+02,3.184601650527713409e-08
5.000000000000000000e+02,3.187303321056021875e-08
5.010000000000000000e+02,3.250043849685349992e-08
5.020000000000000000e+02,3.300071817358761847e-08
5.030000000000000000e+02,3.393063261618058575e-08
5.040000000000000000e+02,3.434125425761749840e-08
5.050000000000000000e+02,3.500505113445926190e-08
5.060000000000000000e+02,3.583224267062614390e-08
5.070000000000000000e+02,3.636763055327687831e-08
5.080000000000000000e+02,3.624350244552678712e-08
5.090000000000000000e+02,3.764788259391623184e-08
5.100000000000000000e+02,3.820078888962467320e-08
5.110000000000000000e+02,3.806209924993785194e-08
5.120000000000000000e+02,3.868416019311853124e-08
5.130000000000000000e+02,4.027294786769179531e-08
5.140000000000000000e+02,4.045831578797466874e-08
5.150000000000000000e+02,4.135416668561084860e-08
5.160000000000000000e+02,4.179194615890503255e-08
5.170000000000000000e+02,4.303214544616068288e-08
5.180000000000000000e+02,4.395102537291044286e-08
5.190000000000000000e+02,4.387301566476485733e-08
5.200000000000000000e+02,4.521435764541312082e-08
5.210000000000000000e+02,4.511326373515581268e-08
5.220000000000000000e+02,4.708251888862731806e-08
5.230000000000000000e+02,4.756531985059173818e-08
5.240000000000000000e+02,4.823643746344340277e-08
5.250000000000000000e+02,4.835345979175453851e-08
5.260000000000000000e+02,4.916770638333724032e-08
5.270000000000000000e+02,5.121595679220925527e-08
5.280000000000000000e+02,5.109070075670332983e-08
5.290000000000000000e+02,5.245363154316124647e-08
5.300000000000000000e+02,5.307751972435538814e-08
5.310000000000000000e+02,5.407886268334118295e-08
5.320000000000000000e+02,5.593820775003795128e-08
5.330000000000000000e+02,5.586875747659810358e-08
5.340000000000000000e+02,5.798158316203660747e-08
5.350000000000000000e+02,5.843574130458097243e-08
5.360000000000000000e+02,5.958997797154138621e-08
5.370000000000000000e+02,6.000742762766536652e-08
5.380000000000000000e+02,6.111045007801386571e-08
5.390000000000000000e+02,6.265127569599927134e-08
5.400000000000000000e+02,6.398950949644917178e-08
5.410000000000000000e+02,6.384114084957926131e-08
5.420000000000000000e+02,6.551801649657176492e-08
5.430000000000000000e+02,6.672921575398619325e-08
5.440000000000000000e+02,6.929602978061404974e-08
5.450000000000000000e+02,6.871259813547037208e-08
5.460000000000000000e+02,7.001307405671040108e-08
5.470000000000000000e+02,7.141457280536905470e-08
5.480000000000000000e+02,7.367086172821498740e-08
5.490000000000000000e+02,7.413551492789553669e-08
5.500000000000000000e+02,7.560150894285217921e-08
5.510000000000000000e+02,7.645200092443697719e-08
5.520000000000000000e+02,7.903531133156952108e-08
5.530000000000000000e+02,8.121674044435275797e-08
5.540000000000000000e+02,8.240263992690894910e-08
5.550000000000000000e+02,8.296815237161406756e-08
5.560000000000000000e+02,8.439808217376639253e-08
5.570000000000000000e+02,8.634672493458375854e-08
5.580000000000000000e+02,8.893852975133499143e-08
5.590000000000000000e+02,9.092850360482867053e-08
5.600000000000000000e+02,9.196113294588835045e-08
5.610000000000000000e+02,9.335197687609894242e-08
5.620000000000000000e+02,9.361797057839122882e-08
5.630000000000000000e+02,9.709928923787550937e-08
5.640000000000000000e+02,9.826202008707299161e-08
5.650000000000000000e+02,9.963964641569654354e-08
5.660000000000000000e+02,1.022407855341950624e-07
5.670000000000000000e+02,1.029188564302375647e-07
5.680000000000000000e+02,1.070096494835065901e-07
5.690000000000000000e+02,1.084177223679255913e-07
5.700000000000000000e+02,1.101059260921211755e-07
5.710000000000000000e+02,1.126437970279415564e-07
5.720000000000000000e+02,1.136210436983886765e-07
5.730000000000000000e+02,1.177678404789658326e-07
5.740000000000000000e+02,1.198327242492229704e-07
5.750000000000000000e+02,1.223073678431745194e-07
5.760000000000000000e+02,1.237523002381998377e-07
5.770000000000000000e+02,1.235589634945838345e-07
5.780000000000000000e+02,1.281606645168368238e-07
5.790000000000000000e+02,1.293744045828739046e-07
5.800000000000000000e+02,1.307799377192044194e-07
5.810000000000000000e+02,1.370370173758006926e-07
5.820000000000000000e+02,1.360266062690042219e-07
